654 795 3 4 1
655 931 3 4 1
655 904 3 4 1
655 933 3 4 1
656 796 3 4 1
656 896 3 4 1
656 929 3 4 1
656 922 3 4 1
656 857 3 4 1
656 840 3 4 1
657 830 3 4 1
658 908 3 4 1
658 910 3 4 1
658 818 3 4 1
659 844 3 4 1
660 799 3 4 1
660 846 3 4 1
660 829 3 4 1
661 904 3 4 1
661 900 3 4 1
661 922 3 4 1
661 789 3 4 1
661 884 3 4 1
662 835 3 4 1
662 877 3 4 1
662 811 3 4 1
663 818 3 4 1
663 817 3 4 1
664 899 3 4 1
665 925 3 4 1
665 904 3 4 1
665 936 3 4 1
665 869 3 4 1
666 942 3 4 1
666 902 3 4 1
666 885 3 4 1
666 906 3 4 1
667 870 3 4 1
668 876 3 4 1
669 881 3 4 1
669 832 3 4 1
669 945 3 4 1
670 791 3 4 1
670 847 3 4 1
670 793 3 4 1
671 935 3 4 1
671 806 3 4 1
671 867 3 4 1
672 858 3 4 1
672 854 3 4 1
672 864 3 4 1
672 852 3 4 1
673 875 3 4 1
673 817 3 4 1
673 911 3 4 1
673 918 3 4 1
673 790 3 4 1
673 877 3 4 1
673 892 3 4 1
673 909 3 4 1
673 790 3 4 1
673 828 3 4 1
674 819 3 4 1
674 857 3 4 1
675 941 3 4 1
675 812 3 4 1
675 848 3 4 1
676 903 3 4 1
676 881 3 4 1
677 789 3 4 1
677 929 3 4 1
677 827 3 4 1
677 911 3 4 1
677 945 3 4 1
677 930 3 4 1
677 791 3 4 1
677 841 3 4 1
677 810 3 4 1
678 912 3 4 1
678 940 3 4 1
679 931 3 4 1
679 813 3 4 1
679 789 3 4 1
679 884 3 4 1
680 830 3 4 1
680 863 3 4 1
680 882 3 4 1
681 818 3 4 1
681 834 3 4 1
681 921 3 4 1
681 830 3 4 1
681 899 3 4 1
682 814 3 4 1
682 882 3 4 1
682 860 3 4 1
683 920 3 4 1
683 834 3 4 1
684 889 3 4 1
684 941 3 4 1
684 915 3 4 1
684 805 3 4 1
684 833 3 4 1
685 796 3 4 1
685 845 3 4 1
686 814 3 4 1
686 881 3 4 1
686 805 3 4 1
686 906 3 4 1
687 895 3 4 1
687 902 3 4 1
687 834 3 4 1
687 846 3 4 1
687 914 3 4 1
687 943 3 4 1
688 919 3 4 1
688 894 3 4 1
688 791 3 4 1
688 892 3 4 1
688 861 3 4 1
688 910 3 4 1
689 796 3 4 1
689 941 3 4 1
689 894 3 4 1
689 815 3 4 1
689 894 3 4 1
689 921 3 4 1
690 848 3 4 1
690 914 3 4 1
690 816 3 4 1
690 912 3 4 1
690 806 3 4 1
692 870 3 4 1
692 886 3 4 1
693 805 3 4 1
693 898 3 4 1
693 823 3 4 1
693 844 3 4 1
694 802 3 4 1
694 817 3 4 1
694 918 3 4 1
695 921 3 4 1
695 823 3 4 1
695 867 3 4 1
695 832 3 4 1
696 937 3 4 1
696 800 3 4 1
696 837 3 4 1
696 908 3 4 1
696 838 3 4 1
696 869 3 4 1
697 936 3 4 1
697 840 3 4 1
698 927 3 4 1
698 858 3 4 1
698 886 3 4 1
698 807 3 4 1
699 839 3 4 1
699 835 3 4 1
700 869 3 4 1
700 878 3 4 1
700 795 3 4 1
700 863 3 4 1
700 865 3 4 1
700 882 3 4 1
701 847 3 4 1
701 853 3 4 1
702 822 3 4 1
702 907 3 4 1
702 802 3 4 1
702 847 3 4 1
703 941 3 4 1
703 802 3 4 1
703 813 3 4 1
703 864 3 4 1
704 862 3 4 1
705 920 3 4 1
705 802 3 4 1
705 870 3 4 1
705 790 3 4 1
706 913 3 4 1
706 901 3 4 1
707 912 3 4 1
707 872 3 4 1
707 944 3 4 1
708 899 3 4 1
708 878 3 4 1
708 946 3 4 1
708 895 3 4 1
708 943 3 4 1
709 828 3 4 1
709 899 3 4 1
710 790 3 4 1
710 832 3 4 1
710 908 3 4 1
710 885 3 4 1
711 838 3 4 1
711 946 3 4 1
711 792 3 4 1
712 830 3 4 1
712 811 3 4 1
712 826 3 4 1
712 901 3 4 1
713 837 3 4 1
713 848 3 4 1
713 824 3 4 1
714 916 3 4 1
714 898 3 4 1
714 842 3 4 1
715 806 3 4 1
715 908 3 4 1
715 821 3 4 1
715 847 3 4 1
715 886 3 4 1
715 945 3 4 1
716 927 3 4 1
717 937 3 4 1
718 811 3 4 1
718 888 3 4 1
718 933 3 4 1
718 835 3 4 1
718 941 3 4 1
718 842 3 4 1
719 802 3 4 1
719 880 3 4 1
720 901 3 4 1
720 811 3 4 1
720 912 3 4 1
721 823 3 4 1
721 865 3 4 1
721 862 3 4 1
721 844 3 4 1
722 860 3 4 1
722 830 3 4 1
723 916 3 4 1
723 856 3 4 1
724 850 3 4 1
724 870 3 4 1
724 847 3 4 1
725 940 3 4 1
725 920 3 4 1
725 793 3 4 1
726 823 3 4 1
727 914 3 4 1
728 841 3 4 1
728 897 3 4 1
729 932 3 4 1
730 893 3 4 1
731 840 3 4 1
731 882 3 4 1
731 872 3 4 1
731 876 3 4 1
731 876 3 4 1
731 799 3 4 1
732 864 3 4 1
732 847 3 4 1
732 946 3 4 1
732 855 3 4 1
732 823 3 4 1
732 850 3 4 1
733 864 3 4 1
733 917 3 4 1
735 893 3 4 1
735 878 3 4 1
735 810 3 4 1
736 827 3 4 1
736 889 3 4 1
736 793 3 4 1
736 803 3 4 1
737 915 3 4 1
737 796 3 4 1
738 840 3 4 1
738 851 3 4 1
739 887 3 4 1
739 943 3 4 1
739 906 3 4 1
739 789 3 4 1
739 802 3 4 1
740 837 3 4 1
740 932 3 4 1
740 923 3 4 1
740 789 3 4 1
740 832 3 4 1
741 820 3 4 1
741 937 3 4 1
741 813 3 4 1
741 834 3 4 1
742 834 3 4 1
743 854 3 4 1
743 946 3 4 1
743 880 3 4 1
743 853 3 4 1
744 905 3 4 1
745 828 3 4 1
745 804 3 4 1
746 899 3 4 1
747 852 3 4 1
747 844 3 4 1
748 899 3 4 1
748 836 3 4 1
749 946 3 4 1
749 827 3 4 1
749 875 3 4 1
749 911 3 4 1
750 802 3 4 1
750 801 3 4 1
751 797 3 4 1
751 827 3 4 1
752 821 3 4 1
752 793 3 4 1
752 944 3 4 1
754 821 3 4 1
754 918 3 4 1
754 806 3 4 1
754 910 3 4 1
754 872 3 4 1
754 789 3 4 1
754 931 3 4 1
755 790 3 4 1
755 852 3 4 1
756 921 3 4 1
756 822 3 4 1
756 864 3 4 1
756 936 3 4 1
757 873 3 4 1
757 904 3 4 1
757 890 3 4 1
757 894 3 4 1
757 901 3 4 1
758 875 3 4 1
758 942 3 4 1
758 896 3 4 1
759 919 3 4 1
759 801 3 4 1
759 865 3 4 1
759 905 3 4 1
760 849 3 4 1
760 829 3 4 1
760 888 3 4 1
760 820 3 4 1
760 880 3 4 1
761 917 3 4 1
761 869 3 4 1
762 943 3 4 1
762 937 3 4 1
762 901 3 4 1
763 797 3 4 1
763 849 3 4 1
763 792 3 4 1
763 927 3 4 1
764 861 3 4 1
766 808 3 4 1
767 945 3 4 1
767 840 3 4 1
767 915 3 4 1
767 838 3 4 1
767 856 3 4 1
767 911 3 4 1
768 875 3 4 1
770 927 3 4 1
770 929 3 4 1
770 809 3 4 1
770 815 3 4 1
770 941 3 4 1
771 911 3 4 1
771 855 3 4 1
772 887 3 4 1
772 917 3 4 1
773 925 3 4 1
773 794 3 4 1
773 814 3 4 1
774 829 3 4 1
774 870 3 4 1
775 853 3 4 1
775 867 3 4 1
775 806 3 4 1
776 817 3 4 1
776 850 3 4 1
776 826 3 4 1
777 933 3 4 1
777 803 3 4 1
778 833 3 4 1
778 851 3 4 1
778 908 3 4 1
778 916 3 4 1
779 918 3 4 1
779 909 3 4 1
779 790 3 4 1
779 833 3 4 1
780 838 3 4 1
780 924 3 4 1
780 916 3 4 1
780 818 3 4 1
780 946 3 4 1
780 811 3 4 1
781 939 3 4 1
781 908 3 4 1
781 837 3 4 1
781 830 3 4 1
781 862 3 4 1
781 800 3 4 1
782 873 3 4 1
782 801 3 4 1
782 920 3 4 1
782 836 3 4 1
782 830 3 4 1
783 845 3 4 1
783 890 3 4 1
783 914 3 4 1
783 793 3 4 1
783 886 3 4 1
784 943 3 4 1
784 938 3 4 1
784 837 3 4 1
784 824 3 4 1
785 789 3 4 1
785 913 3 4 1
785 811 3 4 1
786 812 3 4 1
786 821 3 4 1
786 861 3 4 1
786 873 3 4 1
786 862 3 4 1
787 939 3 4 1
787 793 3 4 1
788 906 3 4 1
788 833 3 4 1
788 862 3 4 1
788 922 3 4 1
788 821 3 4 1
788 914 3 4 1
254 1024 3 5 1
264 994 3 5 1
270 964 3 5 1
270 1026 3 5 1
271 973 3 5 1
273 1000 3 5 1
276 993 3 5 1
293 1016 3 5 1
296 992 3 5 1
296 1006 3 5 1
310 959 3 5 1
312 1029 3 5 1
314 1005 3 5 1
323 997 3 5 1
328 1016 3 5 1
332 959 3 5 1
333 952 3 5 1
339 993 3 5 1
344 1029 3 5 1
347 1008 3 5 1
347 996 3 5 1
363 959 3 5 1
363 962 3 5 1
365 981 3 5 1
370 949 3 5 1
378 1003 3 5 1
380 990 3 5 1
381 1020 3 5 1
390 972 3 5 1
393 972 3 5 1
394 1008 3 5 1
398 1016 3 5 1
401 966 3 5 1
414 1002 3 5 1
424 998 3 5 1
428 954 3 5 1
429 997 3 5 1
430 1002 3 5 1
431 1011 3 5 1
432 957 3 5 1
436 1023 3 5 1
440 982 3 5 1
449 966 3 5 1
450 968 3 5 1
452 1008 3 5 1
461 999 3 5 1
465 963 3 5 1
472 1025 3 5 1
478 952 3 5 1
479 1000 3 5 1
491 956 3 5 1
496 983 3 5 1
497 1003 3 5 1
503 1008 3 5 1
516 994 3 5 1
520 998 3 5 1
523 1014 3 5 1
529 1014 3 5 1
531 1020 3 5 1
531 954 3 5 1
532 962 3 5 1
538 984 3 5 1
539 949 3 5 1
539 951 3 5 1
544 1025 3 5 1
550 1019 3 5 1
555 954 3 5 1
556 1022 3 5 1
557 1025 3 5 1
557 1004 3 5 1
559 969 3 5 1
564 1022 3 5 1
567 979 3 5 1
569 951 3 5 1
593 1026 3 5 1
596 989 3 5 1
598 1000 3 5 1
608 992 3 5 1
612 965 3 5 1
622 997 3 5 1
622 988 3 5 1
625 978 3 5 1
626 1002 3 5 1
635 1030 3 5 1
635 991 3 5 1
644 1025 3 5 1
645 964 3 5 1
659 993 3 5 1
672 993 3 5 1
672 969 3 5 1
676 993 3 5 1
689 1024 3 5 1
706 1021 3 5 1
712 993 3 5 1
722 997 3 5 1
725 1026 3 5 1
726 989 3 5 1
728 1023 3 5 1
729 996 3 5 1
742 984 3 5 1
748 982 3 5 1
757 979 3 5 1
767 1031 3 5 1
767 989 3 5 1
772 1004 3 5 1
781 947 3 5 1
789 17 4 1 1
789 18 4 1 1
790 34 4 1 1
790 19 4 1 1
790 12 4 1 1
790 32 4 1 1
791 37 4 1 1
791 7 4 1 1
791 4 4 1 1
791 21 4 1 1
792 13 4 1 1
792 10 4 1 1
793 32 4 1 1
793 5 4 1 1
793 56 4 1 1
793 66 4 1 1
793 30 4 1 1
794 7 4 1 1
794 66 4 1 1
794 9 4 1 1
795 65 4 1 1
796 54 4 1 1
796 47 4 1 1
797 50 4 1 1
797 19 4 1 1
797 48 4 1 1
798 6 4 1 1
799 22 4 1 1
799 7 4 1 1
799 20 4 1 1
800 60 4 1 1
800 58 4 1 1
801 20 4 1 1
801 29 4 1 1
801 37 4 1 1
801 21 4 1 1
801 28 4 1 1
802 42 4 1 1
802 69 4 1 1
802 2 4 1 1
802 46 4 1 1
802 1 4 1 1
803 64 4 1 1
803 23 4 1 1
803 13 4 1 1
803 41 4 1 1
803 39 4 1 1
803 43 4 1 1
803 15 4 1 1
803 65 4 1 1
804 48 4 1 1
804 29 4 1 1
804 69 4 1 1
804 43 4 1 1
804 16 4 1 1
804 55 4 1 1
805 65 4 1 1
805 29 4 1 1
805 32 4 1 1
805 41 4 1 1
805 49 4 1 1
805 20 4 1 1
806 53 4 1 1
806 58 4 1 1
806 59 4 1 1
806 45 4 1 1
806 24 4 1 1
807 57 4 1 1
807 27 4 1 1
807 3 4 1 1
807 37 4 1 1
808 54 4 1 1
808 64 4 1 1
808 66 4 1 1
809 15 4 1 1
810 31 4 1 1
810 22 4 1 1
810 7 4 1 1
811 63 4 1 1
811 8 4 1 1
811 3 4 1 1
811 24 4 1 1
811 25 4 1 1
811 23 4 1 1
811 25 4 1 1
812 55 4 1 1
812 15 4 1 1
813 40 4 1 1
813 50 4 1 1
813 50 4 1 1
814 65 4 1 1
814 10 4 1 1
814 17 4 1 1
815 16 4 1 1
815 31 4 1 1
815 41 4 1 1
815 69 4 1 1
816 10 4 1 1
816 5 4 1 1
817 43 4 1 1
817 62 4 1 1
817 17 4 1 1
817 1 4 1 1
818 52 4 1 1
818 51 4 1 1
818 59 4 1 1
819 21 4 1 1
819 29 4 1 1
819 31 4 1 1
820 15 4 1 1
820 49 4 1 1
820 61 4 1 1
821 40 4 1 1
821 25 4 1 1
821 15 4 1 1
821 5 4 1 1
821 23 4 1 1
821 61 4 1 1
821 2 4 1 1
822 25 4 1 1
822 54 4 1 1
822 23 4 1 1
822 19 4 1 1
823 61 4 1 1
823 31 4 1 1
823 35 4 1 1
823 45 4 1 1
823 24 4 1 1
824 30 4 1 1
824 25 4 1 1
825 21 4 1 1
825 67 4 1 1
825 60 4 1 1
825 50 4 1 1
826 7 4 1 1
826 43 4 1 1
826 61 4 1 1
827 52 4 1 1
827 69 4 1 1
827 13 4 1 1
828 42 4 1 1
828 1 4 1 1
828 61 4 1 1
828 6 4 1 1
828 54 4 1 1
828 20 4 1 1
828 63 4 1 1
829 27 4 1 1
829 13 4 1 1
829 6 4 1 1
829 6 4 1 1
829 34 4 1 1
830 56 4 1 1
830 51 4 1 1
830 22 4 1 1
831 57 4 1 1
831 32 4 1 1
831 52 4 1 1
832 21 4 1 1
832 41 4 1 1
832 27 4 1 1
832 47 4 1 1
833 35 4 1 1
833 41 4 1 1
833 54 4 1 1
833 22 4 1 1
834 7 4 1 1
835 6 4 1 1
835 46 4 1 1
835 65 4 1 1
836 48 4 1 1
836 9 4 1 1
836 63 4 1 1
837 40 4 1 1
837 32 4 1 1
838 10 4 1 1
839 55 4 1 1
839 48 4 1 1
839 19 4 1 1
839 46 4 1 1
839 22 4 1 1
839 32 4 1 1
840 63 4 1 1
840 34 4 1 1
841 52 4 1 1
841 31 4 1 1
841 43 4 1 1
841 69 4 1 1
841 58 4 1 1
842 41 4 1 1
842 42 4 1 1
843 50 4 1 1
843 21 4 1 1
843 62 4 1 1
843 26 4 1 1
844 25 4 1 1
845 5 4 1 1
845 32 4 1 1
847 23 4 1 1
847 15 4 1 1
848 40 4 1 1
848 54 4 1 1
848 16 4 1 1
848 18 4 1 1
848 27 4 1 1
849 38 4 1 1
849 54 4 1 1
849 26 4 1 1
849 67 4 1 1
850 11 4 1 1
850 62 4 1 1
850 17 4 1 1
851 1 4 1 1
851 8 4 1 1
851 41 4 1 1
851 8 4 1 1
852 53 4 1 1
852 32 4 1 1
852 17 4 1 1
853 35 4 1 1
853 50 4 1 1
853 25 4 1 1
853 69 4 1 1
853 32 4 1 1
854 21 4 1 1
854 48 4 1 1
855 11 4 1 1
856 27 4 1 1
856 18 4 1 1
857 30 4 1 1
857 53 4 1 1
857 7 4 1 1
857 13 4 1 1
858 20 4 1 1
858 38 4 1 1
858 35 4 1 1
858 7 4 1 1
859 47 4 1 1
859 12 4 1 1
859 18 4 1 1
859 28 4 1 1
859 65 4 1 1
859 54 4 1 1
860 53 4 1 1
860 23 4 1 1
860 6 4 1 1
860 44 4 1 1
860 42 4 1 1
860 2 4 1 1
860 33 4 1 1
861 33 4 1 1
862 32 4 1 1
862 47 4 1 1
862 54 4 1 1
863 42 4 1 1
863 29 4 1 1
863 29 4 1 1
863 21 4 1 1
863 48 4 1 1
863 43 4 1 1
863 9 4 1 1
864 4 4 1 1
865 58 4 1 1
865 47 4 1 1
865 23 4 1 1
865 1 4 1 1
866 1 4 1 1
866 18 4 1 1
867 4 4 1 1
867 27 4 1 1
867 46 4 1 1
867 25 4 1 1
867 63 4 1 1
867 2 4 1 1
868 18 4 1 1
869 45 4 1 1
869 62 4 1 1
869 49 4 1 1
870 43 4 1 1
870 58 4 1 1
870 27 4 1 1
870 55 4 1 1
871 25 4 1 1
871 54 4 1 1
872 20 4 1 1
872 25 4 1 1
872 27 4 1 1
872 32 4 1 1
872 18 4 1 1
873 36 4 1 1
873 2 4 1 1
873 37 4 1 1
873 37 4 1 1
874 63 4 1 1
874 4 4 1 1
875 32 4 1 1
875 31 4 1 1
876 30 4 1 1
876 53 4 1 1
876 3 4 1 1
876 68 4 1 1
877 52 4 1 1
877 25 4 1 1
877 4 4 1 1
877 19 4 1 1
877 20 4 1 1
877 61 4 1 1
878 26 4 1 1
878 33 4 1 1
879 25 4 1 1
879 62 4 1 1
879 6 4 1 1
879 28 4 1 1
880 41 4 1 1
881 44 4 1 1
882 22 4 1 1
882 51 4 1 1
882 37 4 1 1
882 63 4 1 1
882 40 4 1 1
882 64 4 1 1
882 26 4 1 1
883 31 4 1 1
884 63 4 1 1
884 47 4 1 1
884 69 4 1 1
885 42 4 1 1
885 23 4 1 1
885 9 4 1 1
886 63 4 1 1
886 2 4 1 1
888 32 4 1 1
888 10 4 1 1
889 56 4 1 1
889 56 4 1 1
889 41 4 1 1
889 24 4 1 1
889 1 4 1 1
889 19 4 1 1
890 68 4 1 1
890 67 4 1 1
890 66 4 1 1
890 46 4 1 1
890 2 4 1 1
891 68 4 1 1
892 45 4 1 1
892 29 4 1 1
892 18 4 1 1
893 4 4 1 1
893 12 4 1 1
893 16 4 1 1
894 23 4 1 1
894 17 4 1 1
894 14 4 1 1
894 61 4 1 1
895 27 4 1 1
895 17 4 1 1
895 66 4 1 1
895 53 4 1 1
895 59 4 1 1
895 3 4 1 1
896 29 4 1 1
896 18 4 1 1
896 16 4 1 1
896 27 4 1 1
896 10 4 1 1
897 10 4 1 1
897 17 4 1 1
899 7 4 1 1
899 10 4 1 1
900 52 4 1 1
900 61 4 1 1
900 54 4 1 1
900 26 4 1 1
900 37 4 1 1
901 1 4 1 1
901 34 4 1 1
902 30 4 1 1
902 18 4 1 1
902 36 4 1 1
902 52 4 1 1
903 53 4 1 1
903 11 4 1 1
903 5 4 1 1
904 19 4 1 1
904 30 4 1 1
904 37 4 1 1
904 62 4 1 1
904 21 4 1 1
905 29 4 1 1
905 52 4 1 1
905 43 4 1 1
906 21 4 1 1
906 56 4 1 1
906 4 4 1 1
907 48 4 1 1
907 68 4 1 1
907 53 4 1 1
907 66 4 1 1
908 21 4 1 1
908 30 4 1 1
909 46 4 1 1
909 55 4 1 1
910 20 4 1 1
910 57 4 1 1
911 48 4 1 1
911 20 4 1 1
911 3 4 1 1
911 56 4 1 1
912 43 4 1 1
912 21 4 1 1
912 47 4 1 1
912 11 4 1 1
912 57 4 1 1
913 12 4 1 1
913 55 4 1 1
913 35 4 1 1
914 62 4 1 1
914 59 4 1 1
914 4 4 1 1
914 31 4 1 1
914 26 4 1 1
915 54 4 1 1
916 4 4 1 1
916 42 4 1 1
917 41 4 1 1
917 42 4 1 1
918 30 4 1 1
918 21 4 1 1
919 16 4 1 1
920 56 4 1 1
920 3 4 1 1
920 8 4 1 1
920 31 4 1 1
920 24 4 1 1
920 10 4 1 1
921 35 4 1 1
921 53 4 1 1
922 8 4 1 1
922 62 4 1 1
923 40 4 1 1
923 35 4 1 1
923 53 4 1 1
924 30 4 1 1
924 21 4 1 1
925 37 4 1 1
925 30 4 1 1
925 32 4 1 1
926 10 4 1 1
926 23 4 1 1
926 32 4 1 1
926 4 4 1 1
926 48 4 1 1
926 39 4 1 1
926 46 4 1 1
927 49 4 1 1
927 64 4 1 1
927 41 4 1 1
927 30 4 1 1
928 37 4 1 1
928 52 4 1 1
929 9 4 1 1
929 47 4 1 1
929 14 4 1 1
929 24 4 1 1
930 35 4 1 1
930 58 4 1 1
930 40 4 1 1
930 50 4 1 1
930 39 4 1 1
932 57 4 1 1
932 28 4 1 1
932 24 4 1 1
932 50 4 1 1
933 48 4 1 1
933 20 4 1 1
934 37 4 1 1
934 46 4 1 1
935 24 4 1 1
935 33 4 1 1
935 54 4 1 1
935 39 4 1 1
935 34 4 1 1
935 67 4 1 1
936 60 4 1 1
936 16 4 1 1
936 11 4 1 1
936 19 4 1 1
937 66 4 1 1
937 64 4 1 1
938 2 4 1 1
938 6 4 1 1
938 42 4 1 1
939 49 4 1 1
940 22 4 1 1
940 58 4 1 1
940 68 4 1 1
940 2 4 1 1
941 50 4 1 1
941 21 4 1 1
941 47 4 1 1
941 47 4 1 1
942 42 4 1 1
942 27 4 1 1
942 17 4 1 1
943 64 4 1 1
943 42 4 1 1
943 55 4 1 1
943 33 4 1 1
943 19 4 1 1
943 59 4 1 1
944 61 4 1 1
944 24 4 1 1
944 8 4 1 1
944 42 4 1 1
944 16 4 1 1
944 56 4 1 1
944 45 4 1 1
945 53 4 1 1
945 25 4 1 1
945 10 4 1 1
945 14 4 1 1
945 5 4 1 1
945 33 4 1 1
945 53 4 1 1
946 8 4 1 1
789 149 4 2 1
789 205 4 2 1
789 219 4 2 1
789 88 4 2 1
791 133 4 2 1
791 215 4 2 1
794 92 4 2 1
795 71 4 2 1
797 177 4 2 1
797 118 4 2 1
798 75 4 2 1
798 228 4 2 1
799 190 4 2 1
799 206 4 2 1
799 114 4 2 1
800 221 4 2 1
801 129 4 2 1
801 109 4 2 1
802 228 4 2 1
802 190 4 2 1
803 187 4 2 1
804 207 4 2 1
806 148 4 2 1
807 103 4 2 1
808 112 4 2 1
809 74 4 2 1
809 108 4 2 1
809 184 4 2 1
810 170 4 2 1
811 153 4 2 1
811 193 4 2 1
811 116 4 2 1
813 168 4 2 1
814 215 4 2 1
814 203 4 2 1
814 195 4 2 1
814 141 4 2 1
814 119 4 2 1
815 101 4 2 1
815 155 4 2 1
816 126 4 2 1
816 126 4 2 1
817 149 4 2 1
817 187 4 2 1
817 160 4 2 1
818 110 4 2 1
818 77 4 2 1
819 127 4 2 1
820 74 4 2 1
820 184 4 2 1
821 178 4 2 1
824 132 4 2 1
824 212 4 2 1
825 221 4 2 1
825 112 4 2 1
827 145 4 2 1
828 123 4 2 1
828 95 4 2 1
829 225 4 2 1
830 174 4 2 1
830 87 4 2 1
831 132 4 2 1
832 194 4 2 1
834 140 4 2 1
834 125 4 2 1
834 149 4 2 1
834 207 4 2 1
834 215 4 2 1
835 182 4 2 1
835 118 4 2 1
836 82 4 2 1
838 173 4 2 1
838 94 4 2 1
838 171 4 2 1
841 152 4 2 1
845 101 4 2 1
845 172 4 2 1
846 145 4 2 1
847 133 4 2 1
847 82 4 2 1
849 180 4 2 1
849 228 4 2 1
849 108 4 2 1
849 90 4 2 1
850 122 4 2 1
851 194 4 2 1
852 201 4 2 1
855 221 4 2 1
856 117 4 2 1
856 80 4 2 1
856 141 4 2 1
857 122 4 2 1
858 228 4 2 1
858 203 4 2 1
859 178 4 2 1
860 198 4 2 1
860 196 4 2 1
861 220 4 2 1
862 214 4 2 1
863 72 4 2 1
863 93 4 2 1
863 147 4 2 1
864 128 4 2 1
865 114 4 2 1
865 115 4 2 1
867 137 4 2 1
869 116 4 2 1
870 190 4 2 1
870 79 4 2 1
872 220 4 2 1
873 131 4 2 1
874 162 4 2 1
876 110 4 2 1
877 151 4 2 1
878 113 4 2 1
879 84 4 2 1
879 152 4 2 1
880 125 4 2 1
881 71 4 2 1
881 220 4 2 1
882 112 4 2 1
882 113 4 2 1
883 95 4 2 1
883 101 4 2 1
883 159 4 2 1
884 225 4 2 1
885 146 4 2 1
886 153 4 2 1
889 156 4 2 1
889 140 4 2 1
889 119 4 2 1
891 127 4 2 1
892 85 4 2 1
892 231 4 2 1
892 138 4 2 1
893 214 4 2 1
893 148 4 2 1
893 128 4 2 1
894 144 4 2 1
894 158 4 2 1
895 146 4 2 1
895 82 4 2 1
896 148 4 2 1
896 123 4 2 1
897 225 4 2 1
897 130 4 2 1
898 193 4 2 1
898 201 4 2 1
900 134 4 2 1
900 115 4 2 1
901 163 4 2 1
901 221 4 2 1
901 126 4 2 1
901 132 4 2 1
902 151 4 2 1
902 217 4 2 1
903 198 4 2 1
904 183 4 2 1
904 144 4 2 1
905 207 4 2 1
907 152 4 2 1
908 193 4 2 1
909 141 4 2 1
910 101 4 2 1
910 90 4 2 1
911 183 4 2 1
911 191 4 2 1
911 122 4 2 1
911 128 4 2 1
911 231 4 2 1
911 85 4 2 1
911 86 4 2 1
913 70 4 2 1
913 198 4 2 1
913 146 4 2 1
914 222 4 2 1
914 133 4 2 1
914 104 4 2 1
914 81 4 2 1
914 147 4 2 1
915 180 4 2 1
916 230 4 2 1
916 161 4 2 1
916 170 4 2 1
918 162 4 2 1
919 125 4 2 1
919 218 4 2 1
921 114 4 2 1
923 75 4 2 1
923 71 4 2 1
923 124 4 2 1
923 96 4 2 1
925 151 4 2 1
926 104 4 2 1
926 220 4 2 1
928 116 4 2 1
929 186 4 2 1
930 84 4 2 1
931 196 4 2 1
931 125 4 2 1
931 100 4 2 1
931 160 4 2 1
933 166 4 2 1
934 158 4 2 1
934 80 4 2 1
937 213 4 2 1
938 110 4 2 1
938 178 4 2 1
938 72 4 2 1
939 199 4 2 1
940 75 4 2 1
943 112 4 2 1
945 129 4 2 1
945 102 4 2 1
945 178 4 2 1
945 75 4 2 1
789 653 4 3 1
789 643 4 3 1
789 604 4 3 1
789 742 4 3 1
790 275 4 3 1
790 642 4 3 1
791 433 4 3 1
791 584 4 3 1
792 308 4 3 1
792 451 4 3 1
792 692 4 3 1
792 455 4 3 1
793 513 4 3 1
793 298 4 3 1
793 401 4 3 1
794 774 4 3 1
796 383 4 3 1
796 695 4 3 1
796 324 4 3 1
796 547 4 3 1
796 354 4 3 1
796 283 4 3 1
797 473 4 3 1
797 457 4 3 1
797 414 4 3 1
798 369 4 3 1
798 289 4 3 1
798 743 4 3 1
799 569 4 3 1
799 417 4 3 1
799 528 4 3 1
800 641 4 3 1
800 627 4 3 1
800 598 4 3 1
801 405 4 3 1
801 350 4 3 1
801 454 4 3 1
802 649 4 3 1
802 512 4 3 1
803 371 4 3 1
803 384 4 3 1
803 429 4 3 1
803 238 4 3 1
803 502 4 3 1
803 563 4 3 1
803 438 4 3 1
804 306 4 3 1
804 506 4 3 1
804 391 4 3 1
804 443 4 3 1
805 593 4 3 1
805 254 4 3 1
806 518 4 3 1
806 710 4 3 1
806 529 4 3 1
806 346 4 3 1
807 535 4 3 1
807 430 4 3 1
807 637 4 3 1
807 652 4 3 1
807 442 4 3 1
807 246 4 3 1
808 433 4 3 1
808 430 4 3 1
808 378 4 3 1
808 587 4 3 1
808 559 4 3 1
808 332 4 3 1
809 385 4 3 1
809 524 4 3 1
810 268 4 3 1
810 547 4 3 1
811 319 4 3 1
811 663 4 3 1
811 236 4 3 1
812 392 4 3 1
812 778 4 3 1
812 442 4 3 1
813 514 4 3 1
813 671 4 3 1
813 394 4 3 1
813 398 4 3 1
814 409 4 3 1
815 769 4 3 1
815 658 4 3 1
815 333 4 3 1
815 763 4 3 1
815 696 4 3 1
815 272 4 3 1
816 468 4 3 1
817 612 4 3 1
817 616 4 3 1
818 684 4 3 1
818 712 4 3 1
818 434 4 3 1
819 600 4 3 1
821 445 4 3 1
821 267 4 3 1
821 764 4 3 1
821 496 4 3 1
821 677 4 3 1
822 632 4 3 1
822 440 4 3 1
822 719 4 3 1
823 715 4 3 1
823 450 4 3 1
823 366 4 3 1
824 351 4 3 1
824 378 4 3 1
825 753 4 3 1
826 325 4 3 1
826 320 4 3 1
826 669 4 3 1
826 533 4 3 1
827 415 4 3 1
828 333 4 3 1
828 775 4 3 1
